# graze_gui baked area ephemeris table (DE421, ICRF equatorial J2000, km, km/s)
# columns: JD_TT  moon_x moon_y moon_z  sun_x sun_y sun_z  earthvel_x earthvel_y earthvel_z
# generated by gen_area_ephemeris.py -- see file header for data provenance
# range: 2025-01-01 to 2030-06-01 UTC, step 60.0 min
47449
2462191.042467407 20591.272704742 349782.441321156 161540.644012241 133935107.503590152 -57840749.881607652 -25073181.466730662 -13.160295442 -24.822762012 -10.758765377
2462191.084134074 16947.409547180 349846.314236118 161218.716770939 133982443.795866847 -57751343.055403166 -25034430.460074324 -13.140560314 -24.831167236 -10.762405913
2462191.125800741 13301.777641492 349878.180009569 160882.037239737 134029709.030127317 -57661905.994483836 -24995666.357733250 -13.120819867 -24.839558825 -10.766040638
2462191.167467407 9654.704798615 349877.974077035 160530.607929180 134076903.186242029 -57572438.749924913 -24956889.181476586 -13.101074129 -24.847936787 -10.769669559
2462191.209134074 6006.520164715 349845.634466353 160164.432658160 134124026.245724514 -57482941.369785629 -24918098.951763891 -13.081323102 -24.856301136 -10.773292679
2462191.250800741 2357.554324834 349781.101823800 159783.516575737 134171078.190142721 -57393413.902106017 -24879295.689044010 -13.061566859 -24.864651844 -10.776910007
2462191.292467407 -1291.860593838 349684.319446812 159387.866185934 134218058.999545008 -57303856.397909649 -24840479.415056549 -13.041805342 -24.872988954 -10.780521531
2462191.334134074 -4941.391186399 349555.233308715 158977.489333468 134264968.655614823 -57214268.905199938 -24801650.150229808 -13.022038624 -24.881312445 -10.784127258
2462191.375800741 -8590.702668261 349393.792088426 158552.395227038 134311807.140089482 -57124651.471959949 -24762807.914980900 -13.002266645 -24.889622346 -10.787727196
2462191.417467407 -12239.458773792 349199.947206756 158112.594465566 134358574.433193028 -57035004.149158061 -24723952.731018603 -12.982489556 -24.897918642 -10.791321356
2462191.459134074 -15887.322022671 348973.652844934 157658.099020916 134405270.516776800 -56945326.984738454 -24685084.618738566 -12.962707192 -24.906201340 -10.794909731
2462191.500800741 -19533.953619784 348714.865977817 157188.922262599 134451895.372745126 -56855620.026623704 -24646203.598524846 -12.942919701 -24.914470457 -10.798492312
2462191.542467407 -23179.013355966 348423.546413698 156705.078985412 134498448.981495410 -56765883.325723633 -24607309.692053996 -12.923127145 -24.922725990 -10.802069120
2462191.584134074 -26822.159876159 348099.656806504 156206.585389095 134544931.325044572 -56676116.929919600 -24568402.919687722 -12.903329343 -24.930967934 -10.805640154
2462191.625800741 -30463.050581366 347743.162692436 155693.459104407 134591342.385461569 -56586320.887070246 -24529483.301775679 -12.883526474 -24.939196318 -10.809205417
2462191.667467407 -34101.341531677 347354.032533191 155165.719222094 134637682.143314779 -56496495.248023316 -24490550.859960876 -12.863718480 -24.947411142 -10.812764913
2462191.709134074 -37736.687716114 346932.237721716 154623.386269450 134683950.580783963 -56406640.060593866 -24451605.614569746 -12.843905360 -24.955612421 -10.816318639
2462191.750800741 -41368.742956822 346477.752622181 154066.482237699 134730147.680099994 -56316755.372573122 -24412647.585916206 -12.824087203 -24.963800125 -10.819866605
2462191.792467407 -44997.159814566 345990.554616524 153495.030612231 134776273.421999574 -56226841.234743141 -24373676.795608409 -12.804264098 -24.971974283 -10.823408812
2462191.834134074 -48621.589860131 345470.624103624 152909.056346025 134822327.788822442 -56136897.694849268 -24334693.263936188 -12.784435809 -24.980134919 -10.826945268
2462191.875800741 -52241.683580930 344917.944542509 152308.585888262 134868310.762958556 -56046924.800611742 -24295697.011176474 -12.764602602 -24.988282017 -10.830475971
2462191.917467407 -55857.090289150 344332.502502108 151693.647215774 134914222.325309962 -55956922.602743492 -24256688.058901221 -12.744764268 -24.996415593 -10.834000915
2462191.959134074 -59467.458394574 343714.287653713 151064.269803268 134960062.458373338 -55866891.148916587 -24217666.427362408 -12.724921048 -25.004535653 -10.837520126
2462192.000800741 -63072.435313776 343063.292817306 150420.484653115 135005831.144694686 -55776830.486776769 -24178632.136798672 -12.705072790 -25.012642182 -10.841033589
2462192.042467407 -66671.667381093 342379.514014399 149762.324327930 135051528.365337968 -55686740.666964382 -24139585.208744559 -12.685219526 -25.020735227 -10.844541322
2462192.084134074 -70264.800122715 341662.950453640 149089.822917553 135097154.102953672 -55596621.737074666 -24100525.663412903 -12.665361315 -25.028814770 -10.848043311
2462192.125800741 -73851.478168643 340913.604580140 148403.016069936 135142708.340240359 -55506473.744675547 -24061453.521002844 -12.645498186 -25.036880828 -10.851539582
2462192.167467407 -77431.345166649 340131.482131255 147701.941024779 135188191.058420539 -55416296.740331128 -24022368.803010236 -12.625630200 -25.044933401 -10.855030119
2462192.209134074 -81004.044057481 339316.592115206 146986.636577218 135233602.240294874 -55326090.771556482 -23983271.529607624 -12.605757266 -25.052972496 -10.858514935
2462192.250800741 -84569.216989736 338468.946863257 146257.143109734 135278941.868710935 -55235855.885838203 -23944161.720953379 -12.585879385 -25.060998112 -10.861994024
2462192.292467407 -88126.505236975 337588.562088298 145513.502626756 135324209.925046027 -55145592.133660838 -23905039.398503564 -12.565996647 -25.069010302 -10.865467407
2462192.334134074 -91675.549473868 336675.456856333 144755.758715016 135369406.392247260 -55055299.562455811 -23865904.582389209 -12.546108991 -25.077009015 -10.868935082
2462192.375800741 -95215.989694142 335729.653641352 143983.956576386 135414531.253307134 -54964978.219624996 -23826757.292726818 -12.526216507 -25.084994279 -10.872397035
2462192.417467407 -98747.465130985 334751.178386568 143198.143063371 135459584.489753842 -54874628.155570045 -23787597.550931484 -12.506319225 -25.092966139 -10.875853300
2462192.459134074 -102269.614533965 333740.060468609 142398.366636072 135504566.084676921 -54784249.417635359 -23748425.377091616 -12.486417055 -25.100924551 -10.879303854
2462192.500800741 -105782.076090184 332696.332754939 141584.677395872 135549476.021209508 -54693842.053134866 -23709240.791280817 -12.466510087 -25.108869553 -10.882748719
2462192.542467407 -109284.487348112 331620.031667580 140757.127121733 135594314.281026751 -54603406.112383865 -23670043.814872090 -12.446598321 -25.116801128 -10.886187904
2462192.584134074 -112776.485495109 330511.197139825 139915.769223694 135639080.847355932 -54512941.642636679 -23630834.467910208 -12.426681787 -25.124719314 -10.889621381
2462192.625800741 -116257.707281900 329369.872676034 139060.658777318 135683775.703466833 -54422448.691115856 -23591612.770424809 -12.406760395 -25.132624090 -10.893049173
2462192.667467407 -119727.788949968 328196.105417652 138191.852560694 135728398.831176519 -54331927.308047362 -23552378.743745834 -12.386834353 -25.140515484 -10.896471303
2462192.709134074 -123186.366509418 326989.946092387 137309.409004470 135772950.213845700 -54241377.540592127 -23513132.407873455 -12.366903424 -25.148393519 -10.899887741
2462192.750800741 -126633.075666927 325751.449076165 136413.388226954 135817429.834875941 -54150799.435878366 -23473873.782792382 -12.346967787 -25.156258158 -10.903298520
2462192.792467407 -130067.551756817 324480.672461212 135503.852071693 135861837.676221579 -54060193.044039465 -23434602.889788579 -12.327027470 -25.164109446 -10.906703625
2462192.834134074 -133489.430019069 323177.677997496 134580.864053978 135906173.721371859 -53969558.412140034 -23395319.748816729 -12.307082385 -25.171947405 -10.910103071
2462192.875800741 -136898.345530818 321842.531156677 133644.489396505 135950437.953855127 -53878895.587210879 -23356024.379815731 -12.287132680 -25.179772027 -10.913496852
2462192.917467407 -140293.933141208 320475.301202075 132694.795067457 135994630.355758041 -53788204.619289920 -23316716.804026753 -12.267178267 -25.187583297 -10.916884989
2462192.959134074 -143675.827749302 319076.061122229 131731.849723427 136038750.910693169 -53697485.555342458 -23277397.041358143 -12.247219115 -25.195381232 -10.920267474
2462193.000800741 -147043.664239227 317644.887696632 130755.723745537 136082799.602310419 -53606738.442299157 -23238065.111702275 -12.227255255 -25.203165889 -10.923644308
2462193.042467407 -150397.077418879 316181.861567375 129766.489277921 136126776.412823349 -53515963.330099635 -23198721.036254730 -12.207286745 -25.210937224 -10.927015509
2462193.084134074 -153735.702297484 314687.067164668 128764.220167013 136170681.325962335 -53425160.265607193 -23159364.834876865 -12.187313616 -25.218695268 -10.930381067
2462193.125800741 -157059.174024457 313160.592774153 127748.991998038 136214514.325493544 -53334329.295649588 -23119996.527413815 -12.167335927 -25.226440020 -10.933740988
2462193.167467407 -160367.127832026 311602.530609993 126720.882133767 136258275.393751919 -53243470.470065579 -23080616.135014966 -12.147353470 -25.234171487 -10.937095281
2462193.209134074 -163659.199312171 310012.976732223 125679.969650153 136301964.514580190 -53152583.835613891 -23041223.677494075 -12.127366424 -25.241889723 -10.940443967
2462193.250800741 -166935.024359250 308392.031115399 124626.335373065 136345581.671854407 -53061669.439016923 -23001819.174648490 -12.107374877 -25.249594666 -10.943787023
2462193.292467407 -170194.239116583 306739.797722931 123560.061917228 136389126.848025382 -52970727.330010094 -22962402.647580866 -12.087378591 -25.257286377 -10.947124459
2462193.334134074 -173436.480252486 305056.384416095 122481.233618154 136432600.027042001 -52879757.555245228 -22922974.116056871 -12.067377806 -25.264964856 -10.950456291
2462193.375800741 -176661.384906693 303341.903023819 121389.936569026 136476001.192884773 -52788760.161337130 -22883533.599825632 -12.047372431 -25.272630103 -10.953782514
2462193.417467407 -179868.590640930 301596.469418002 120286.258659706 136519330.328113765 -52697735.197915629 -22844081.119942687 -12.027362466 -25.280282147 -10.957103129
2462193.459134074 -183057.735713728 299820.203414072 119170.289504932 136562587.416778177 -52606682.711523518 -22804616.696125258 -12.007347882 -25.287920967 -10.960418154
2462193.500800741 -186228.459030662 298013.228841660 118042.120481246 136605772.442956358 -52515602.748665966 -22765140.348073941 -11.987328827 -25.295546606 -10.963727586
2462193.542467407 -189380.400098916 296175.673620688 116901.844765962 136648885.389311612 -52424495.358865269 -22725652.096796893 -11.967305243 -25.303159051 -10.967031434
2462193.584134074 -192513.199300553 294307.669653327 115749.557261603 136691926.239986748 -52333360.588553317 -22686151.961962666 -11.947277099 -25.310758322 -10.970329698
2462193.625800741 -195626.497846555 292409.352895340 114585.354632767 136734894.979151815 -52242198.484123819 -22646639.963223159 -11.927244395 -25.318344422 -10.973622378
2462193.667467407 -198719.937735375 290480.863432688 113409.335344945 136777791.589566618 -52151009.094989851 -22607116.121538986 -11.907207191 -25.325917386 -10.976909488
2462193.709134074 -201793.162024303 288522.345364779 112221.599585184 136820616.055460960 -52059792.467470795 -22567580.456529971 -11.887165427 -25.333477192 -10.980191015
2462193.750800741 -204845.814787294 286533.946876239 111022.249298779 136863368.361089706 -51968548.647847377 -22528032.987799298 -11.867119253 -25.341023862 -10.983466983
2462193.792467407 -207877.541077459 284515.820313804 109811.388227846 136906048.489302456 -51877277.685422018 -22488473.736260083 -11.847068518 -25.348557435 -10.986737393
2462193.834134074 -210887.987196170 282468.122060740 108589.121828184 136948656.424409300 -51785979.626400299 -22448902.721483488 -11.827013373 -25.356077857 -10.990002252
2462193.875800741 -213876.800654614 280391.012608823 107355.557305703 136991192.150743037 -51694654.516948752 -22409319.963024098 -11.806953669 -25.363585196 -10.993261550
2462193.917467407 -216843.630140175 278284.656635265 106110.803654645 137033655.651235998 -51603302.406257980 -22369725.481747702 -11.786889523 -25.371079437 -10.996515300
2462193.959134074 -219788.125782887 276149.222868225 104854.971570640 137076046.910271525 -51511923.340418786 -22330119.297177039 -11.766820908 -25.378560603 -10.999763504
2462194.000800741 -222709.939120648 273984.884158753 103588.173486772 137118365.912253141 -51420517.365482606 -22290501.428818405 -11.746747822 -25.386028685 -11.003006171
2462194.042467407 -225608.723069404 271791.817557527 102310.523611346 137160612.640188843 -51329084.530527472 -22250871.897490580 -11.726670325 -25.393483721 -11.006243300
2462194.084134074 -228484.132186553 269570.204171366 101022.137837144 137202787.078527927 -51237624.881528668 -22211230.722668320 -11.706588298 -25.400925718 -11.009474907
2462194.125800741 -231335.822639722 267320.229234916 99723.133777037 137244889.211737603 -51146138.464421980 -22171577.923810054 -11.686501861 -25.408354647 -11.012700986
2462194.167467407 -234163.452180651 265042.082186969 98413.630801197 137286919.022894025 -51054625.328172423 -22131913.521688100 -11.666411042 -25.415770568 -11.015921541
2462194.209134074 -236966.680405125 262735.956517918 97093.749942577 137328876.496505201 -50963085.518639453 -22092237.535729766 -11.646315724 -25.423173480 -11.019136578
2462194.250800741 -239745.168725202 260402.049840960 95763.613931962 137370761.617094457 -50871519.081643008 -22052549.985346299 -11.626215994 -25.430563353 -11.022346098
2462194.292467407 -242498.580346669 258040.563967785 94423.347234561 137412574.367798924 -50779926.066034995 -22012850.891264241 -11.606111854 -25.437940262 -11.025550120
2462194.334134074 -245226.580525067 255651.704746910 93073.075951709 137454314.733177543 -50688306.517559029 -21973140.272864193 -11.586003333 -25.445304170 -11.028748628
2462194.375800741 -247928.836541222 253235.682134218 91712.927855297 137495982.697802335 -50596660.481919482 -21933418.149511062 -11.565890372 -25.452655107 -11.031941645
2462194.417467407 -250605.017682149 250792.710267773 90343.032423642 137537578.244863778 -50504988.007855304 -21893684.541886427 -11.545773000 -25.459993087 -11.035129156
2462194.459134074 -253254.795492690 248323.007297046 88963.520739463 137579101.358964473 -50413289.140994847 -21853939.469325189 -11.525651217 -25.467318103 -11.038311183
